timestamp,metric,value,anomaly
2024-09-14,heart_rate_avg,34.660870281356345,-1
2024-09-18,heart_rate_avg,31.765249008900245,-1
2024-09-19,heart_rate_avg,39.85554855183919,-1
2024-10-10,heart_rate_avg,37.75316549718583,-1
2024-10-14,heart_rate_avg,42.96550909204528,-1
2025-01-14,heart_rate_avg,38.37950713458197,-1
2025-01-17,heart_rate_avg,39.627883537165374,-1
2025-02-06,heart_rate_avg,39.35695012234071,-1
2025-02-10,heart_rate_avg,33.9847278922191,-1
2025-02-15,heart_rate_avg,38.36532771410428,-1
2025-05-03,heart_rate_avg,43.19058553129631,-1
2025-06-04,heart_rate_avg,41.86489180523444,-1
2025-06-07,heart_rate_avg,28.87090817150856,-1
2025-07-17,heart_rate_avg,42.40423367654829,-1
2025-08-03,heart_rate_avg,39.70268407351989,-1
2025-08-14,heart_rate_avg,40.92654700790741,-1
2024-09-15,heart_rate_avg,39.43339543504682,-1
2024-09-27,heart_rate_avg,39.71541589318163,-1
2024-09-30,heart_rate_avg,39.13831829884406,-1
2024-10-16,heart_rate_avg,27.83621682991751,-1
2024-10-21,heart_rate_avg,39.52042520390194,-1
2024-10-26,heart_rate_avg,43.10393783422988,-1
2024-10-27,heart_rate_avg,31.90385241005297,-1
2024-10-29,heart_rate_avg,37.48381497492662,-1
2024-11-01,heart_rate_avg,40.053901150249146,-1
2024-11-03,heart_rate_avg,35.22362445595682,-1
2024-11-09,heart_rate_avg,33.288958651363785,-1
2024-12-29,heart_rate_avg,42.44743033099559,-1
2025-01-02,heart_rate_avg,41.101286870665454,-1
2025-01-30,heart_rate_avg,37.90650414267788,-1
2025-02-11,heart_rate_avg,41.9573987214087,-1
2025-02-12,heart_rate_avg,38.66418373520953,-1
2025-02-15,heart_rate_avg,34.57712219982779,-1
2025-03-08,heart_rate_avg,29.09401125437315,-1
2025-03-14,heart_rate_avg,41.70291910140473,-1
2025-03-24,heart_rate_avg,42.68970084574466,-1
2025-03-25,heart_rate_avg,39.504448834431486,-1
2025-03-28,heart_rate_avg,34.40080797418234,-1
2025-04-02,heart_rate_avg,42.83469451677382,-1
2025-04-06,heart_rate_avg,37.701445525237126,-1
2025-04-07,heart_rate_avg,39.25518381315497,-1
2025-04-09,heart_rate_avg,35.52756816381948,-1
2025-04-16,heart_rate_avg,38.08480408001954,-1
2025-04-24,heart_rate_avg,36.40367362660044,-1
2025-04-26,heart_rate_avg,39.77005883791236,-1
2025-05-02,heart_rate_avg,38.72356022499507,-1
2025-05-07,heart_rate_avg,43.10236508235264,-1
2025-05-08,heart_rate_avg,41.88900796192535,-1
2025-05-13,heart_rate_avg,13.80160745362489,-1
2025-05-14,heart_rate_avg,41.53905458972268,-1
2025-05-24,heart_rate_avg,42.61024146679722,-1
2025-06-06,heart_rate_avg,34.90335472730268,-1
2025-06-11,heart_rate_avg,39.18715608551177,-1
2025-06-14,heart_rate_avg,36.096893748417735,-1
2025-06-29,heart_rate_avg,41.80362682967138,-1
2025-07-07,heart_rate_avg,26.965996843933628,-1
2025-07-12,heart_rate_avg,42.22519825921709,-1
2025-07-21,heart_rate_avg,41.87266955040755,-1
2025-08-03,heart_rate_avg,35.89120279423438,-1
2024-09-23,heart_rate_avg,41.28094971622441,-1
2024-10-05,heart_rate_avg,38.46391352865352,-1
2024-11-02,heart_rate_avg,40.01341108178325,-1
2024-12-16,heart_rate_avg,41.61965151013773,-1
2025-01-25,heart_rate_avg,40.54136008916032,-1
2025-02-03,heart_rate_avg,42.983063318810096,-1
2025-02-05,heart_rate_avg,38.372934744796126,-1
2025-02-08,heart_rate_avg,40.49983385209971,-1
2025-03-12,heart_rate_avg,91.22105225187047,-1
2025-03-20,heart_rate_avg,88.77295262399487,-1
2025-03-22,heart_rate_avg,39.4464415714715,-1
2025-04-24,heart_rate_avg,33.28219425643454,-1
2025-04-30,heart_rate_avg,41.805373295133,-1
2025-05-14,heart_rate_avg,87.5928261730652,-1
2025-06-25,heart_rate_avg,40.54747083471027,-1
2025-07-20,heart_rate_avg,87.91918342128832,-1
2025-07-25,heart_rate_avg,40.20527312896246,-1
2025-08-16,heart_rate_avg,89.39263573029116,-1
2024-09-07,heart_rate_avg,95.49614192880551,-1
2024-09-11,heart_rate_avg,98.61512515065584,-1
2024-09-16,heart_rate_avg,87.61490781593443,-1
2024-10-03,heart_rate_avg,89.15304980820525,-1
2024-11-01,heart_rate_avg,93.5123728364662,-1
2024-11-03,heart_rate_avg,89.96773593889824,-1
2024-11-04,heart_rate_avg,94.85284534353092,-1
2024-11-07,heart_rate_avg,104.96388736424063,-1
2024-12-01,heart_rate_avg,88.67458760362835,-1
2024-12-10,heart_rate_avg,87.72328481971678,-1
2024-12-12,heart_rate_avg,88.30710378174528,-1
2024-12-24,heart_rate_avg,102.52889347427592,-1
2024-12-25,heart_rate_avg,88.95539676823851,-1
2025-01-15,heart_rate_avg,89.10681043485312,-1
2025-01-19,heart_rate_avg,93.44662716519794,-1
2025-01-24,heart_rate_avg,95.10750348228775,-1
2025-01-26,heart_rate_avg,87.60778674495997,-1
2025-02-13,heart_rate_avg,92.77267021850815,-1
2025-03-07,heart_rate_avg,89.75701854187386,-1
2025-03-09,heart_rate_avg,89.6405154507727,-1
2025-03-10,heart_rate_avg,93.39035611897042,-1
2025-03-13,heart_rate_avg,88.09333464454109,-1
2025-03-23,heart_rate_avg,87.42838783259246,-1
2025-03-30,heart_rate_avg,94.2764729369956,-1
2025-04-19,heart_rate_avg,88.67306651587543,-1
2025-05-09,heart_rate_avg,87.7393924570715,-1
2025-05-17,heart_rate_avg,92.29037772180496,-1
2025-05-19,heart_rate_avg,91.8376366814812,-1
2025-06-02,heart_rate_avg,92.7215254901578,-1
2025-06-09,heart_rate_avg,90.873868388163,-1
2025-06-22,heart_rate_avg,93.81178979201212,-1
2025-06-27,heart_rate_avg,102.8749531571461,-1
2025-07-08,heart_rate_avg,90.91854491871754,-1
2025-07-11,heart_rate_avg,88.11448287339434,-1
2025-07-19,heart_rate_avg,98.3091710537231,-1
2025-08-15,heart_rate_avg,104.82479990518314,-1
2025-09-04,heart_rate_avg,91.82415994659314,-1
2024-09-21,heart_rate_avg,89.76329143343835,-1
2024-10-01,heart_rate_avg,42.04685406120788,-1
2024-10-31,heart_rate_avg,32.962119834598624,-1
2024-11-18,heart_rate_avg,36.42318322702123,-1
2024-11-19,heart_rate_avg,39.03526244316188,-1
2024-11-24,heart_rate_avg,36.98999209781904,-1
2024-12-05,heart_rate_avg,43.08179263032159,-1
2024-12-08,heart_rate_avg,94.62424396604534,-1
2024-12-13,heart_rate_avg,41.06021723438389,-1
2025-01-18,heart_rate_avg,88.90321526180982,-1
2025-01-23,heart_rate_avg,42.68235058523608,-1
2025-02-25,heart_rate_avg,39.14402852920353,-1
2025-03-06,heart_rate_avg,43.15840682473216,-1
2025-03-14,heart_rate_avg,38.30040851562663,-1
2025-03-23,heart_rate_avg,33.85271064530406,-1
2025-04-18,heart_rate_avg,35.40598644278524,-1
2025-05-21,heart_rate_avg,42.02942241544402,-1
2025-05-31,heart_rate_avg,43.013183892726126,-1
2025-07-09,heart_rate_avg,40.838143258447104,-1
2024-11-09,heart_rate_avg,38.28563718334509,-1
2024-11-14,heart_rate_avg,31.946700187065577,-1
2024-12-24,heart_rate_avg,36.91224249217631,-1
2024-12-30,heart_rate_avg,40.08098716143986,-1
2025-02-01,heart_rate_avg,36.86346040366746,-1
2025-02-23,heart_rate_avg,42.28997698525903,-1
2025-05-15,heart_rate_avg,39.12416508775133,-1
2025-05-28,heart_rate_avg,39.07562343478105,-1
2025-07-01,heart_rate_avg,39.47320757388746,-1
2025-08-16,heart_rate_avg,41.28299891025525,-1
2025-08-25,heart_rate_avg,42.33492744924098,-1
2025-09-04,heart_rate_avg,88.02250532201654,-1
2024-09-06,heart_rate_avg,42.58123069044215,-1
2024-10-16,heart_rate_avg,39.195887117304906,-1
2024-10-22,heart_rate_avg,38.8228617606308,-1
2024-10-26,heart_rate_avg,42.07956617581385,-1
2024-10-29,heart_rate_avg,41.67344698402993,-1
2024-11-19,heart_rate_avg,33.19326264684938,-1
2025-01-04,heart_rate_avg,43.08032828681516,-1
2025-02-03,heart_rate_avg,39.24640175728987,-1
2025-03-08,heart_rate_avg,32.82077048325723,-1
2025-03-16,heart_rate_avg,41.47124302041577,-1
2025-05-01,heart_rate_avg,88.04534814975015,-1
2025-05-18,heart_rate_avg,42.01039311054478,-1
2025-06-08,heart_rate_avg,35.284973164328065,-1
2025-07-23,heart_rate_avg,42.16385094710304,-1
2025-08-05,heart_rate_avg,37.343957854428375,-1
2025-08-09,heart_rate_avg,35.11933568582116,-1
2025-08-27,heart_rate_avg,43.03742571302367,-1
2025-09-04,heart_rate_avg,42.20289425174536,-1
2024-09-11,heart_rate_avg,90.92361826472568,-1
2024-09-29,heart_rate_avg,88.68438243331615,-1
2024-10-06,heart_rate_avg,91.09128364693946,-1
2024-10-12,heart_rate_avg,89.48062839864525,-1
2024-10-13,heart_rate_avg,90.97766174181704,-1
2024-11-03,heart_rate_avg,93.85158012194236,-1
2024-11-07,heart_rate_avg,91.33174214713026,-1
2024-11-16,heart_rate_avg,92.63662580566628,-1
2024-11-17,heart_rate_avg,91.31367846477926,-1
2024-12-04,heart_rate_avg,88.63157656901112,-1
2024-12-11,heart_rate_avg,89.80795086333593,-1
2024-12-23,heart_rate_avg,91.647756851448,-1
2024-12-30,heart_rate_avg,99.78374723282413,-1
2025-01-07,heart_rate_avg,92.36649194632597,-1
2025-01-21,heart_rate_avg,97.96974002086336,-1
2025-01-22,heart_rate_avg,95.82719794987328,-1
2025-01-29,heart_rate_avg,95.77652859401071,-1
2025-01-31,heart_rate_avg,90.5947336397018,-1
2025-02-01,heart_rate_avg,94.94894120696004,-1
2025-02-03,heart_rate_avg,93.54767006578746,-1
2025-02-08,heart_rate_avg,93.3387245105056,-1
2025-02-17,heart_rate_avg,90.97703750264796,-1
2025-02-21,heart_rate_avg,93.39493817572504,-1
2025-02-24,heart_rate_avg,100.27293275199736,-1
2025-03-03,heart_rate_avg,95.37916586335476,-1
2025-03-23,heart_rate_avg,87.64801544898667,-1
2025-04-02,heart_rate_avg,92.67343142114206,-1
2025-04-16,heart_rate_avg,89.9276503419207,-1
2025-04-24,heart_rate_avg,90.92361396985604,-1
2025-04-25,heart_rate_avg,88.63450623951974,-1
2025-05-03,heart_rate_avg,89.15879026011496,-1
2025-06-07,heart_rate_avg,92.08484112264958,-1
2025-06-23,heart_rate_avg,91.18574742924336,-1
2025-07-02,heart_rate_avg,91.78617305371056,-1
2025-07-10,heart_rate_avg,90.84029828691745,-1
2025-07-16,heart_rate_avg,93.11040159653967,-1
2025-07-20,heart_rate_avg,89.6886886518632,-1
2025-07-22,heart_rate_avg,92.33387024026928,-1
2025-09-05,heart_rate_avg,88.78291065198987,-1
2024-09-26,heart_rate_avg,89.32878326454798,-1
2024-10-13,heart_rate_avg,90.11573065379883,-1
2024-10-31,heart_rate_avg,91.96437572676648,-1
2024-11-08,heart_rate_avg,95.61318691430236,-1
2024-12-13,heart_rate_avg,91.9236275296632,-1
2025-01-22,heart_rate_avg,96.40643534420644,-1
2025-02-10,heart_rate_avg,43.15294886244011,-1
2025-02-19,heart_rate_avg,42.38330899413637,-1
2025-03-04,heart_rate_avg,101.59334046366844,-1
2025-04-21,heart_rate_avg,90.03817336970668,-1
2025-05-21,heart_rate_avg,90.82053273515056,-1
2025-06-19,heart_rate_avg,40.998192636464985,-1
2025-07-02,heart_rate_avg,88.9856251460364,-1
2025-07-15,heart_rate_avg,87.72086684918287,-1
2025-07-17,heart_rate_avg,91.0863840227342,-1
2025-08-10,heart_rate_avg,87.48119499423902,-1
2025-08-20,heart_rate_avg,88.08904498432386,-1
2024-09-10,heart_rate_avg,29.8858362579453,-1
2024-09-13,heart_rate_avg,38.839535254235685,-1
2024-10-12,heart_rate_avg,99.5686598845741,-1
2024-10-14,heart_rate_avg,38.22839194639708,-1
2024-12-20,heart_rate_avg,89.72260768125753,-1
2025-01-29,heart_rate_avg,42.44660285802907,-1
2025-02-14,heart_rate_avg,41.85243495560633,-1
2025-03-03,heart_rate_avg,91.40954453442612,-1
2025-04-15,heart_rate_avg,38.891336398971646,-1
2025-05-13,heart_rate_avg,99.43262428918132,-1
2025-08-08,heart_rate_avg,95.30426816296864,-1
2024-09-23,heart_rate_avg,37.61215459640121,-1
2024-09-27,heart_rate_avg,97.27812076319918,-1
2024-10-13,heart_rate_avg,88.5487940011423,-1
2024-10-28,heart_rate_avg,87.65772605678809,-1
2024-11-11,heart_rate_avg,89.50846134629691,-1
2024-11-28,heart_rate_avg,92.12197960853224,-1
2024-12-31,heart_rate_avg,91.98186703055504,-1
2025-01-07,heart_rate_avg,87.4091162330754,-1
2025-01-27,heart_rate_avg,40.43411926946492,-1
2025-01-30,heart_rate_avg,88.99939930344112,-1
2025-02-01,heart_rate_avg,93.19207614752656,-1
2025-02-02,heart_rate_avg,91.91475678296754,-1
2025-03-29,heart_rate_avg,96.0245245670307,-1
2025-05-17,heart_rate_avg,88.4862996969069,-1
2025-05-19,heart_rate_avg,87.96536227921933,-1
2025-06-04,heart_rate_avg,88.92784819871693,-1
2025-06-24,heart_rate_avg,92.83029365134831,-1
2025-07-28,heart_rate_avg,90.84503384346787,-1
2025-08-10,heart_rate_avg,91.8468521915622,-1
2025-09-02,heart_rate_avg,87.81972631800674,-1
2024-09-11,heart_rate_avg,40.11305217758053,-1
2024-10-16,heart_rate_avg,89.86469315470978,-1
2024-11-15,heart_rate_avg,91.21374879326144,-1
2025-01-08,heart_rate_avg,35.500207958349705,-1
2025-01-09,heart_rate_avg,42.796193675141936,-1
2025-01-25,heart_rate_avg,38.41795641609915,-1
2025-02-14,heart_rate_avg,41.42012938388859,-1
2025-02-26,heart_rate_avg,92.0551207213272,-1
2025-04-19,heart_rate_avg,40.79120857135991,-1
2025-04-24,heart_rate_avg,36.75576886917721,-1
2025-05-29,heart_rate_avg,87.50656879508605,-1
2025-06-13,heart_rate_avg,87.94922183437836,-1
2025-06-14,heart_rate_avg,41.762260309318656,-1
2025-06-19,heart_rate_avg,88.10944499108894,-1
2025-06-22,heart_rate_avg,41.94800419840374,-1
2025-08-19,heart_rate_avg,40.69357502584408,-1
2024-09-26,heart_rate_avg,39.01012784126144,-1
2024-10-03,heart_rate_avg,42.91496006285507,-1
2024-10-23,heart_rate_avg,40.39292396447218,-1
2024-12-11,heart_rate_avg,35.56931553382216,-1
2024-12-31,heart_rate_avg,42.94421946891361,-1
2025-01-06,heart_rate_avg,40.19989212709565,-1
2025-01-13,heart_rate_avg,39.86089103213441,-1
2025-01-15,heart_rate_avg,39.4678359174426,-1
2025-02-13,heart_rate_avg,36.8037773221655,-1
2025-02-18,heart_rate_avg,40.48080690441343,-1
2025-02-23,heart_rate_avg,28.07690198769206,-1
2025-03-03,heart_rate_avg,32.83438404878948,-1
2025-03-05,heart_rate_avg,40.08155347159955,-1
2025-03-15,heart_rate_avg,30.606787998483497,-1
2025-03-20,heart_rate_avg,90.96898270720992,-1
2025-03-22,heart_rate_avg,38.38929226689939,-1
2025-03-26,heart_rate_avg,40.62565293742392,-1
2025-04-23,heart_rate_avg,33.346930549977834,-1
2025-05-13,heart_rate_avg,22.379489506057094,-1
2025-05-14,heart_rate_avg,32.6135248146567,-1
2025-07-01,heart_rate_avg,38.85685536691085,-1
2025-07-10,heart_rate_avg,36.454644700950695,-1
2025-07-12,heart_rate_avg,36.84798763991394,-1
2025-07-28,heart_rate_avg,38.02089120398658,-1
2025-07-29,heart_rate_avg,38.36409162709053,-1
2025-08-03,heart_rate_avg,34.1673934251695,-1
2025-08-05,heart_rate_avg,22.48584676648905,-1
2025-08-16,heart_rate_avg,41.28113303070159,-1
2024-09-08,heart_rate_avg,42.95992083077496,-1
2024-09-14,heart_rate_avg,40.04658043760243,-1
2024-10-11,heart_rate_avg,30.30760966394773,-1
2024-10-20,heart_rate_avg,42.19833528416784,-1
2024-10-22,heart_rate_avg,42.471630791518095,-1
2024-10-29,heart_rate_avg,38.6677566516679,-1
2024-12-05,heart_rate_avg,42.53184793041957,-1
2024-12-12,heart_rate_avg,28.56066954610972,-1
2024-12-15,heart_rate_avg,40.949731156434765,-1
2025-01-21,heart_rate_avg,99.06542720555908,-1
2025-02-04,heart_rate_avg,41.54050548148823,-1
2025-02-09,heart_rate_avg,87.43233568256628,-1
2025-02-24,heart_rate_avg,41.0331795634677,-1
2025-03-11,heart_rate_avg,89.07188219932688,-1
2025-03-14,heart_rate_avg,39.16985162701232,-1
2025-04-11,heart_rate_avg,40.63037722148276,-1
2025-05-02,heart_rate_avg,40.02963117895138,-1
2025-05-06,heart_rate_avg,43.184567992328496,-1
2025-06-01,heart_rate_avg,40.9035829717352,-1
2025-06-28,heart_rate_avg,42.82174599296752,-1
2025-08-20,heart_rate_avg,36.6879891139916,-1
2024-09-12,heart_rate_avg,31.78606921285079,-1
2024-10-04,heart_rate_avg,39.184709268081576,-1
2024-11-22,heart_rate_avg,40.67124451394915,-1
2024-11-23,heart_rate_avg,37.27532766551751,-1
2025-02-11,heart_rate_avg,35.397542158565834,-1
2025-07-04,heart_rate_avg,40.25412707801439,-1
2025-07-06,heart_rate_avg,35.725230922261375,-1
2025-07-14,heart_rate_avg,40.59702232648289,-1
2025-07-16,heart_rate_avg,42.86113557883294,-1
2025-08-12,heart_rate_avg,37.98353977443692,-1
2025-08-15,heart_rate_avg,90.36663172391728,-1
2025-08-17,heart_rate_avg,38.59727572492376,-1
2025-08-20,heart_rate_avg,34.63548057760384,-1
2025-08-24,heart_rate_avg,40.79308330363239,-1
2024-10-11,heart_rate_avg,42.65602930492203,-1
2024-11-13,heart_rate_avg,41.56072517183638,-1
2024-11-21,heart_rate_avg,89.41734479817544,-1
2025-02-01,heart_rate_avg,39.709329672934,-1
2025-02-03,heart_rate_avg,88.29370878535167,-1
2025-02-09,heart_rate_avg,90.88538627029328,-1
2025-03-13,heart_rate_avg,43.14205612916676,-1
2025-03-19,heart_rate_avg,40.7116033069116,-1
2025-05-12,heart_rate_avg,91.3506281591345,-1
2025-05-24,heart_rate_avg,38.13201451887972,-1
2025-06-19,heart_rate_avg,88.52945384642558,-1
2025-06-30,heart_rate_avg,89.54473917749421,-1
2025-07-21,heart_rate_avg,42.60994045571528,-1
2024-09-20,heart_rate_avg,42.59437864808271,-1
2024-10-09,heart_rate_avg,43.1834451851582,-1
2024-10-11,heart_rate_avg,89.6742254433463,-1
2024-11-14,heart_rate_avg,87.90456245903859,-1
2024-11-24,heart_rate_avg,93.3837979159419,-1
2024-12-04,heart_rate_avg,96.4982784590755,-1
2024-12-07,heart_rate_avg,41.52418875289992,-1
2025-01-06,heart_rate_avg,87.41816360060272,-1
2025-01-13,heart_rate_avg,89.47999042230148,-1
2025-05-05,heart_rate_avg,88.5777336472613,-1
2025-07-27,heart_rate_avg,41.2749571885185,-1
2025-08-19,heart_rate_avg,43.12385609351789,-1
2025-09-02,heart_rate_avg,89.28404657906484,-1
2024-09-20,heart_rate_avg,36.65174112416141,-1
2024-10-12,heart_rate_avg,40.81900275434796,-1
2024-10-15,heart_rate_avg,88.71367840210591,-1
2024-10-25,heart_rate_avg,37.50674515062693,-1
2024-10-26,heart_rate_avg,40.875222351397696,-1
2025-03-17,heart_rate_avg,37.94588189007787,-1
2025-03-22,heart_rate_avg,39.92555992143534,-1
2025-03-30,heart_rate_avg,42.875710877383206,-1
2025-04-21,heart_rate_avg,91.05390413930292,-1
2025-06-03,heart_rate_avg,41.20754708596124,-1
2025-08-22,heart_rate_avg,92.58863781035208,-1
2024-10-20,heart_rate_avg,41.96758795303328,-1
2024-12-09,heart_rate_avg,93.83945578667571,-1
2025-01-22,heart_rate_avg,38.34079609031578,-1
2025-01-27,heart_rate_avg,40.716859572983616,-1
2025-02-02,heart_rate_avg,42.62784425632581,-1
2025-04-02,heart_rate_avg,38.09987306069045,-1
2025-04-11,heart_rate_avg,42.67753490293188,-1
2025-05-12,heart_rate_avg,40.42161383866612,-1
2025-08-06,heart_rate_avg,88.74801585776376,-1
2025-09-01,heart_rate_avg,87.48322219284583,-1
2024-09-13,heart_rate_avg,89.41886581297597,-1
2024-10-17,heart_rate_avg,87.9121286588644,-1
2024-10-18,heart_rate_avg,94.68567047589208,-1
2024-11-22,heart_rate_avg,88.59469223490015,-1
2024-12-01,heart_rate_avg,88.20648579155049,-1
2024-12-07,heart_rate_avg,40.096559161169154,-1
2025-01-28,heart_rate_avg,89.56636795422489,-1
2025-03-29,heart_rate_avg,42.56109306673051,-1
2025-05-29,heart_rate_avg,89.289739154923,-1
2025-07-01,heart_rate_avg,89.65697940786879,-1
2025-07-26,heart_rate_avg,39.70349451653001,-1
2025-07-30,heart_rate_avg,87.71481789294675,-1
2024-09-17,heart_rate_avg,40.815305947542825,-1
2024-09-19,heart_rate_avg,35.792337660278164,-1
2024-09-26,heart_rate_avg,39.97093156062161,-1
2024-09-28,heart_rate_avg,23.659695103303807,-1
2024-10-03,heart_rate_avg,35.52897346684797,-1
2024-10-17,heart_rate_avg,42.5025620925082,-1
2024-10-18,heart_rate_avg,42.62312168629974,-1
2024-10-28,heart_rate_avg,39.18308045853889,-1
2024-11-03,heart_rate_avg,40.55100938843959,-1
2024-11-09,heart_rate_avg,27.606937959594703,-1
2024-11-19,heart_rate_avg,35.18952692019576,-1
2024-11-23,heart_rate_avg,42.779395136777566,-1
2024-11-27,heart_rate_avg,36.71558114670985,-1
2024-12-03,heart_rate_avg,40.25968528458492,-1
2024-12-20,heart_rate_avg,36.57292153292485,-1
2024-12-22,heart_rate_avg,38.34574866298845,-1
2024-12-28,heart_rate_avg,35.47465192539924,-1
2025-01-01,heart_rate_avg,38.32161255091928,-1
2025-01-03,heart_rate_avg,36.32819792542368,-1
2025-01-06,heart_rate_avg,41.84476681112279,-1
2025-01-14,heart_rate_avg,37.4783939345811,-1
2025-01-24,heart_rate_avg,36.15990577176528,-1
2025-01-26,heart_rate_avg,35.889445486290526,-1
2025-02-09,heart_rate_avg,36.33574773097508,-1
2025-02-17,heart_rate_avg,38.007315688708175,-1
2025-02-25,heart_rate_avg,42.5322997654497,-1
2025-03-10,heart_rate_avg,31.09157664261138,-1
2025-03-22,heart_rate_avg,42.5245231510282,-1
2025-03-26,heart_rate_avg,38.67893031967177,-1
2025-03-29,heart_rate_avg,35.07118155192851,-1
2025-04-10,heart_rate_avg,34.278528405788606,-1
2025-04-16,heart_rate_avg,40.30906359276126,-1
2025-04-17,heart_rate_avg,42.560869491571694,-1
2025-04-18,heart_rate_avg,38.89602897350471,-1
2025-04-22,heart_rate_avg,40.80542262407511,-1
2025-04-26,heart_rate_avg,33.50976775367507,-1
2025-04-30,heart_rate_avg,39.02715826675454,-1
2025-05-01,heart_rate_avg,32.08926382346727,-1
2025-05-10,heart_rate_avg,33.22294853514325,-1
2025-05-11,heart_rate_avg,35.66975237945878,-1
2025-05-18,heart_rate_avg,38.588593540613246,-1
2025-05-29,heart_rate_avg,40.20640902864236,-1
2025-05-31,heart_rate_avg,39.07028323084759,-1
2025-06-02,heart_rate_avg,22.21905798314307,-1
2025-06-06,heart_rate_avg,36.44585502743637,-1
2025-06-09,heart_rate_avg,42.718507985934735,-1
2025-06-13,heart_rate_avg,41.681569383563314,-1
2025-06-14,heart_rate_avg,33.20783583034196,-1
2025-06-26,heart_rate_avg,40.64337622603935,-1
2025-07-04,heart_rate_avg,41.50151091355611,-1
2025-07-06,heart_rate_avg,33.47352231266761,-1
2025-07-10,heart_rate_avg,39.64285233289357,-1
2025-07-17,heart_rate_avg,34.60934107108662,-1
2025-07-20,heart_rate_avg,42.9053115715196,-1
2025-08-06,heart_rate_avg,31.48437285700068,-1
2025-08-12,heart_rate_avg,43.1074446041587,-1
2025-08-17,heart_rate_avg,42.350748322428686,-1
2025-08-23,heart_rate_avg,43.0666704166012,-1
2025-08-31,heart_rate_avg,39.330729724790885,-1
2025-09-03,heart_rate_avg,38.8492048671946,-1
2025-09-05,heart_rate_avg,42.32422758631893,-1
2024-10-30,heart_rate_avg,31.10916011497354,-1
2024-11-15,heart_rate_avg,35.741989966984455,-1
2024-11-18,heart_rate_avg,39.68477717625311,-1
2024-12-27,heart_rate_avg,41.68879501845921,-1
2024-12-28,heart_rate_avg,87.98931064182322,-1
2024-12-30,heart_rate_avg,91.28722533841012,-1
2025-01-24,heart_rate_avg,38.2846894760092,-1
2025-03-15,heart_rate_avg,91.7964772854472,-1
2025-04-11,heart_rate_avg,42.73268001269102,-1
2025-06-16,heart_rate_avg,41.43177156409663,-1
2025-08-10,heart_rate_avg,43.03801542718108,-1
2024-09-07,heart_rate_avg,43.07072182322828,-1
2024-09-08,heart_rate_avg,91.77371935133652,-1
2024-09-14,heart_rate_avg,38.65908288484691,-1
2024-09-23,heart_rate_avg,89.97606885885163,-1
2024-12-19,heart_rate_avg,92.55888957889049,-1
2024-12-30,heart_rate_avg,33.61102212844651,-1
2025-02-27,heart_rate_avg,87.55584628003513,-1
2025-03-12,heart_rate_avg,40.8507394300258,-1
2025-04-01,heart_rate_avg,41.31540352987727,-1
2025-04-27,heart_rate_avg,41.66230941538651,-1
2024-09-12,heart_rate_avg,99.20346341283856,-1
2024-10-29,heart_rate_avg,89.0960965039403,-1
2024-11-09,heart_rate_avg,98.17118538047222,-1
2024-11-14,heart_rate_avg,90.54393540613248,-1
2024-12-27,heart_rate_avg,87.59690570107415,-1
2025-03-07,heart_rate_avg,88.46386761527626,-1
2025-03-09,heart_rate_avg,89.34666509087477,-1
2025-03-21,heart_rate_avg,89.24127209676462,-1
2025-05-30,heart_rate_avg,95.00975628769936,-1
2025-07-09,heart_rate_avg,89.47297189543829,-1
2025-08-12,heart_rate_avg,87.97387379268181,-1
2025-08-16,heart_rate_avg,88.04407738034085,-1
2024-09-20,heart_rate_avg,87.67637068714517,-1
2024-09-21,heart_rate_avg,88.63895406255646,-1
2024-10-26,heart_rate_avg,99.60265896066028,-1
2024-12-15,heart_rate_avg,88.44707533700578,-1
2025-04-13,heart_rate_avg,38.72307152280824,-1
2025-04-14,heart_rate_avg,89.60061447707426,-1
2025-07-03,heart_rate_avg,87.98206591514628,-1
2025-08-10,heart_rate_avg,92.82251054735028,-1
2024-09-06,heart_rate_avg,28.951610247141037,-1
2024-10-11,heart_rate_avg,41.11632403079213,-1
2024-10-23,heart_rate_avg,39.96740980348565,-1
2024-11-02,heart_rate_avg,43.173724591044525,-1
2024-11-19,heart_rate_avg,39.06733387425056,-1
2024-11-21,heart_rate_avg,42.29522180947332,-1
2024-12-14,heart_rate_avg,39.95256694642795,-1
2024-12-18,heart_rate_avg,34.31521144649488,-1
2024-12-21,heart_rate_avg,42.74443133927335,-1
2025-01-04,heart_rate_avg,37.74282261334963,-1
2025-01-06,heart_rate_avg,37.89617341565308,-1
2025-01-14,heart_rate_avg,40.1659241165128,-1
2025-02-05,heart_rate_avg,36.67531078996424,-1
2025-02-22,heart_rate_avg,42.7059062369298,-1
2025-03-08,heart_rate_avg,39.17043778819125,-1
2025-03-09,heart_rate_avg,36.687191629192014,-1
2025-03-11,heart_rate_avg,41.370002955016965,-1
2025-05-02,heart_rate_avg,41.95580611140296,-1
2025-05-29,heart_rate_avg,36.11381406470203,-1
2025-06-15,heart_rate_avg,40.82665658228007,-1
2025-06-24,heart_rate_avg,40.77934487192047,-1
2025-07-03,heart_rate_avg,39.96226365108963,-1
2025-07-07,heart_rate_avg,37.09246184827741,-1
2025-07-29,heart_rate_avg,42.20350702283262,-1
2025-08-04,heart_rate_avg,42.27954487142863,-1
2024-09-06,heart_rate_avg,41.47031892043256,-1
2024-10-18,heart_rate_avg,94.15297115632782,-1
2024-10-28,heart_rate_avg,89.92888657184155,-1
